X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm104776	-4.94307236230821	6.07074361813889	124.934011906622	5.26155968478465e-29	2.32700802312267e-26	.	.	.	.	.	2
PladumEVm017644	-4.49711097029599	2.86886867288187	123.853903852574	9.06803763970129e-29	3.94742497336009e-26	.	.	.	.	.	0
PladumEVm032554	3.94334232682823	3.28722380917268	123.835742127143	9.15141883975408e-29	3.94742497336009e-26	sp|Q8BYK4|RDH12_MOUSE Retinol dehydrogenase 12 OS=Mus musculus OX=10090 GN=Rdh12 PE=2 SV=1	NP_689656.2 retinol dehydrogenase 12 precursor [Homo sapiens]	gi|22024069|ref|NP_610310.2| CG2064 [Drosophila melanogaster]	XP_005108305.1 retinol dehydrogenase 13 [Aplysia californica]	XP_002735885.1 PREDICTED: retinol dehydrogenase 13-like [Saccoglossus kowalevskii]	2
PladumEVm022066	4.55527289860597	1.67065399603882	123.03341873005	1.37119811959276e-28	5.84247452444528e-26	.	.	.	.	.	0
PladumEVm032374	-4.80589528570511	3.54168577787272	122.74597931526	1.58495466564353e-28	6.67189530878545e-26	.	.	.	.	.	9
PladumEVm128809	-5.78283638714079	2.13614937368464	122.642588563552	1.66973663713298e-28	6.94511051961776e-26	.	.	.	.	.	10
PladumEVm027508	2.62723401289027	4.83738295586808	122.572123318686	1.73010376842848e-28	7.11154065472032e-26	sp|P13516|ACOD1_MOUSE Acyl-CoA desaturase 1 OS=Mus musculus OX=10090 GN=Scd1 PE=1 SV=2	NP_005054.3 acyl-CoA desaturase [Homo sapiens]	gi|24646297|ref|NP_652731.1| desaturase 1, isoform A [Drosophila melanogaster]	XP_035829320.1 acyl-CoA desaturase [Aplysia californica]	XP_002739828.1 PREDICTED: stearoyl-CoA desaturase 5-like [Saccoglossus kowalevskii]	0
PladumEVm078739	-3.47403531532	6.18889986877613	121.602074619511	2.82106920989195e-28	1.14610857121413e-25	.	.	.	.	.	1
PladumEVm015749	2.80152981877439	2.61868731693996	121.151716057195	3.53997998970253e-28	1.4216478259795e-25	sp|Q5NBU5|FBX39_MOUSE F-box only protein 39 OS=Mus musculus OX=10090 GN=Fbxo39 PE=3 SV=2	XP_005266393.1 F-box/LRR-repeat protein 3 isoform X1 [Homo sapiens]	.	XP_012937482.1 uncharacterized protein LOC101862345 [Aplysia californica]	XP_006825405.1 PREDICTED: F-box/LRR-repeat protein 21-like [Saccoglossus kowalevskii]	8
PladumEVm060419	-5.32334341227122	3.5200829529278	121.114466231263	3.60707539267895e-28	1.43213189937284e-25	.	.	.	.	.	2
PladumEVm031309	3.7333853294609	3.97445624215589	120.974963943682	3.86984920022347e-28	1.51919844052368e-25	.	.	.	.	.	3
PladumEVm102911	-3.67608741930292	5.00638866730629	119.226699842853	9.34189932170789e-28	3.62662911556836e-25	.	.	.	.	.	0
PladumEVm031671	4.45003285204809	1.37637126851316	118.518790703051	1.33483615118327e-27	5.12503739408706e-25	sp|Q9D020|5NT3A_MOUSE Cytosolic 5-nucleotidase 3A OS=Mus musculus OX=10090 GN=Nt5c3a PE=1 SV=4	NP_001002010.2 cytosolic 5-nucleotidase 3A isoform 1 [Homo sapiens]	gi|19922890|ref|NP_611895.1| cytosolic 5-nucleotidase IIIB [Drosophila melanogaster]	XP_012935094.1 7-methylguanosine phosphate-specific 5-nucleotidase A isoform X4 [Aplysia californica]	XP_006823781.1 PREDICTED: cytosolic 5-nucleotidase 3A-like [Saccoglossus kowalevskii]	8
PladumEVm092573	6.90566840400626	1.86759982935204	118.026629334144	1.7107571959652e-27	6.49697235541612e-25	.	.	.	.	.	0
PladumEVm014633	3.42749175234174	3.10751440551058	117.958767851064	1.7703012067354e-27	6.65081224323958e-25	tr|Q8K154|Q8K154_MOUSE UDP-glucuronosyltransferase OS=Mus musculus OX=10090 GN=Ugt2b34 PE=1 SV=1	NP_061949.3 UDP-glucuronosyltransferase 1A8 precursor [Homo sapiens]	gi|21357689|ref|NP_652629.1| Ugt36Ba, isoform A [Drosophila melanogaster]	XP_005110284.1 UDP-glucuronosyltransferase 1-6-like [Aplysia californica]	XP_002737090.2 PREDICTED: 2-hydroxyacylsphingosine 1-beta-galactosyltransferase-like, partial [Saccoglossus kowalevskii]	3
PladumEVm021106	-3.25160975402167	2.4249511167011	117.909245117788	1.81505834484024e-27	6.74641739472055e-25	.	.	.	.	.	2
PladumEVm026885	2.72769704218088	4.29597484279698	117.14230607142	2.67191835851583e-27	9.82675321349312e-25	.	.	.	.	.	9
PladumEVm014907	3.77932151314606	3.83569001410155	116.61575981395	3.48436342946747e-27	1.26812681106421e-24	tr|E9PV38|E9PV38_MOUSE Carboxylic ester hydrolase OS=Mus musculus OX=10090 GN=Ces2g PE=1 SV=1	NP_003860.3 cocaine esterase isoform 1 precursor [Homo sapiens]	gi|24639611|ref|NP_570089.1| CG6414, isoform A [Drosophila melanogaster]	XP_005094077.1 cocaine esterase [Aplysia californica]	XP_002741758.1 PREDICTED: acetylcholinesterase-like [Saccoglossus kowalevskii]	0
PladumEVm068187	-6.03798218070588	3.8374032149478	116.279985008097	4.12716507480172e-27	1.48658784070616e-24	.	.	.	.	.	1
PladumEVm081354	-7.42988680800488	3.72046990083824	116.157046129119	4.39110264421224e-27	1.56551770700134e-24	.	.	.	.	.	7
PladumEVm039687	3.25456643430324	2.28452542352104	115.054389475464	7.65683429389588e-27	2.70224377166089e-24	sp|P59024|FKB14_MOUSE Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus OX=10090 GN=Fkbp14 PE=1 SV=1	NP_060416.1 peptidyl-prolyl cis-trans isomerase FKBP14 precursor [Homo sapiens]	gi|17352457|ref|NP_476973.1| FK506-binding protein 14 ortholog, isoform A [Drosophila melanogaster]	XP_005099972.1 FK506-binding protein 2 [Aplysia californica]	XP_006815834.1 PREDICTED: peptidyl-prolyl cis-trans isomerase FKBP14-like isoform X2 [Saccoglossus kowalevskii]	1
PladumEVm037577	3.55866215739987	1.9564576275529	113.983916946308	1.31369702926942e-26	4.58992605056441e-24	sp|Q923Z4|FER3L_MOUSE Fer3-like protein OS=Mus musculus OX=10090 GN=Ferd3l PE=1 SV=1	NP_690862.1 fer3-like protein [Homo sapiens]	gi|17737917|ref|NP_524322.1| 48 related 3 [Drosophila melanogaster]	XP_005089464.1 twist-related protein [Aplysia californica]	XP_002733196.1 PREDICTED: myoblast determination protein 1 homolog [Saccoglossus kowalevskii]	5
PladumEVm029086	4.01738002809336	4.49799525530187	113.859212457767	1.39896920061112e-26	4.83946385150019e-24	.	.	.	.	XP_006825671.1 PREDICTED: acidic leucine-rich nuclear phosphoprotein 32-related protein 1-like isoform X4 [Saccoglossus kowalevskii]	1
PladumEVm101984	-2.91702332812149	4.81039986758732	113.78316606042	1.45366406737116e-26	4.97936949508637e-24	.	.	.	.	.	0
PladumEVm028668	7.6986067220454	2.24517998205713	113.640303189785	1.56226444403521e-26	5.29941334079091e-24	sp|Q922Q1|MARC2_MOUSE Mitochondrial amidoxime reducing component 2 OS=Mus musculus OX=10090 GN=Mtarc2 PE=1 SV=1	XP_011507986.1 mitochondrial amidoxime reducing component 2 isoform X1 [Homo sapiens]	gi|45550400|ref|NP_610523.2| CG1665 [Drosophila melanogaster]	XP_035827261.1 mitochondrial amidoxime-reducing component 1 [Aplysia californica]	XP_002742208.1 PREDICTED: MOSC domain-containing protein 1, mitochondrial-like [Saccoglossus kowalevskii]	1
PladumEVm070914	5.94558809828278	2.54112273159591	111.38643660382	4.8691302716911e-26	1.63579367848669e-23	tr|A2ARA0|A2ARA0_MOUSE Tissue factor pathway inhibitor OS=Mus musculus OX=10090 GN=Tfpi PE=1 SV=1	XP_024308826.1 tissue factor pathway inhibitor isoform X1 [Homo sapiens]	gi|24651930|ref|NP_610430.1| uncharacterized protein Dmel_CG13748 [Drosophila melanogaster]	XP_012946540.1 papilin [Aplysia californica]	XP_002734929.1 PREDICTED: uncharacterized protein LOC100329048, partial [Saccoglossus kowalevskii]	0
PladumEVm076567	-4.00861947313105	5.00266726873885	110.966355797767	6.01834580889231e-26	2.0026188973037e-23	.	.	.	.	.	6
PladumEVm097205	-4.25147261250182	1.72137015658957	109.999870502412	9.79971400868996e-26	3.23011516744923e-23	.	.	.	.	.	2
PladumEVm059175	-3.89358125352635	5.43106095420888	109.596253031746	1.20127416320205e-25	3.92255308300153e-23	.	.	.	.	.	2
PladumEVm057733	-5.44173977294167	2.00244099431184	109.529689932806	1.24229789311667e-25	4.01894871181513e-23	.	.	.	.	.	3
PladumEVm048313	16.077616443161	-0.572578165197149	109.352576379515	1.35840959491185e-25	4.35426356299312e-23	.	.	.	.	.	0
PladumEVm047933	-5.94655707627378	5.33110528103437	109.239331245706	1.4382774178514e-25	4.56836133657363e-23	.	.	.	.	.	5
PladumEVm080299	-3.5522086556036	6.70322315886885	108.961547229704	1.65464899603449e-25	5.20826858310353e-23	.	.	.	.	.	2
PladumEVm037147	2.60343964215937	3.94983896819168	108.069223685226	2.59552730308791e-25	8.09688646808824e-23	sp|Q99LJ8|NGBR_MOUSE Dehydrodolichyl diphosphate synthase complex subunit Nus1 OS=Mus musculus OX=10090 GN=Nus1 PE=2 SV=1	NP_612468.1 dehydrodolichyl diphosphate synthase complex subunit NUS1 [Homo sapiens]	gi|24580799|ref|NP_608577.2| transport and golgi organization 14, isoform A [Drosophila melanogaster]	XP_005103331.1 dehydrodolichyl diphosphate synthase complex subunit nus1 [Aplysia californica]	XP_002735327.1 PREDICTED: nogo-B receptor-like [Saccoglossus kowalevskii]	2
PladumEVm003040	-4.29390125497145	2.63425990567538	108.003595335246	2.68291053090437e-25	8.29541690612989e-23	.	.	.	.	.	9
PladumEVm023167	2.58305585746397	8.2977962279441	107.875490391305	2.8620483902859e-25	8.77167620247362e-23	sp|P09450|JUNB_MOUSE Transcription factor jun-B OS=Mus musculus OX=10090 GN=Junb PE=1 SV=1	NP_002220.1 transcription factor jun-B [Homo sapiens]	gi|17136234|ref|NP_476586.1| Jun-related antigen, isoform A [Drosophila melanogaster]	NP_001268726.1 uncharacterized protein LOC101863323 [Aplysia californica]	NP_001161502.1 AP1-like transcription factor [Saccoglossus kowalevskii]	8
PladumEVm103572	13.5818860840927	-0.391123407138087	107.139868594892	4.14834258799145e-25	1.26033862332029e-22	.	.	.	XP_005102240.1 uncharacterized protein LOC101859797 isoform X2 [Aplysia californica]	.	0
PladumEVm068229	6.40119570816462	0.896234946751831	106.798686885459	4.92766865554235e-25	1.48420530306891e-22	sp|Q91VS7|MGST1_MOUSE Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3	NP_665735.1 microsomal glutathione S-transferase 1 isoform a [Homo sapiens]	gi|24643618|ref|NP_524696.2| microsomal glutathione S-transferase-like, isoform A [Drosophila melanogaster]	XP_005110983.1 microsomal glutathione S-transferase 1 [Aplysia californica]	XP_006825299.1 PREDICTED: microsomal glutathione S-transferase 1-like [Saccoglossus kowalevskii]	0
PladumEVm092610	4.83289949944014	1.21235075584232	106.718369278993	5.13148051486868e-25	1.53238288640168e-22	.	.	.	.	.	0
PladumEVm064818	-3.82306837336016	7.74969628949733	106.640831031421	5.33623443874597e-25	1.58002283945208e-22	.	.	.	.	.	2
PladumEVm014093	2.78995524997302	4.22273128113415	106.072487144683	7.10867619234265e-25	2.08714317213664e-22	sp|Q8CIV8|TBCE_MOUSE Tubulin-specific chaperone E OS=Mus musculus OX=10090 GN=Tbce PE=1 SV=1	NP_003184.1 tubulin-specific chaperone E isoform a [Homo sapiens]	gi|45552449|ref|NP_995747.1| Tubulin-specific chaperone E, isoform B [Drosophila melanogaster]	XP_005103461.2 tubulin-specific chaperone E [Aplysia californica]	XP_002741754.2 PREDICTED: tubulin-specific chaperone E-like [Saccoglossus kowalevskii]	0
PladumEVm028943	3.80868215465372	2.74524717672066	105.936913290505	7.61203770427035e-25	2.21630821124585e-22	sp|Q9DC53|CPNE8_MOUSE Copine-8 OS=Mus musculus OX=10090 GN=Cpne8 PE=2 SV=3	XP_016874341.1 copine-8 isoform X1 [Homo sapiens]	.	XP_005111310.2 copine family protein 1 [Aplysia californica]	XP_002737345.1 PREDICTED: copine family protein 2-like [Saccoglossus kowalevskii]	0
PladumEVm067590	-10.3334327797592	1.11895987765635	104.809513201205	1.34460250197896e-24	3.88256750550768e-22	.	.	.	.	.	3
PladumEVm015186	2.98558583548372	4.7185274913243	104.548690788055	1.53377607615136e-24	4.38632017818141e-22	sp|Q64459|CP3AB_MOUSE Cytochrome P450 3A11 OS=Mus musculus OX=10090 GN=Cyp3a11 PE=1 SV=1	NP_001243426.2 CYP3A7-CYP3A51P protein [Homo sapiens]	gi|17647305|ref|NP_523628.1| cytochrome P450-6a2 [Drosophila melanogaster]	XP_005112054.1 cytochrome P450 3A41 isoform X1 [Aplysia californica]	XP_006824666.1 PREDICTED: cytochrome P450 3A8-like [Saccoglossus kowalevskii]	0
PladumEVm111573	-4.45437036838415	2.46338883311165	104.535309433622	1.54416950089102e-24	4.38632017818141e-22	.	.	.	.	.	6
PladumEVm043365	4.03523535787548	4.5788680323976	104.140095798054	1.88504611454349e-24	5.31142146742217e-22	sp|Q61335|BAP31_MOUSE B-cell receptor-associated protein 31 OS=Mus musculus OX=10090 GN=Bcap31 PE=1 SV=4	NP_005736.3 B-cell receptor-associated protein 31 isoform b [Homo sapiens]	gi|19923024|ref|NP_612062.1| uncharacterized protein Dmel_CG13887, isoform B [Drosophila melanogaster]	XP_005090968.1 B-cell receptor-associated protein 31 isoform X1 [Aplysia californica]	XP_006825105.1 PREDICTED: B-cell receptor-associated protein 31-like [Saccoglossus kowalevskii]	8
PladumEVm015569	3.70064349077961	7.01626133065841	103.917890651989	2.10876663627668e-24	5.89425580038968e-22	tr|D3YZJ1|D3YZJ1_MOUSE Sequestosome-1 OS=Mus musculus OX=10090 GN=Sqstm1 PE=1 SV=1	NP_003891.1 sequestosome-1 isoform 1 [Homo sapiens]	gi|17136432|ref|NP_476700.1| refractory to sigma P, isoform A [Drosophila melanogaster]	XP_012937449.1 actin cytoskeleton-regulatory complex protein pan-1 [Aplysia californica]	XP_006819842.1 PREDICTED: sequestosome-1-like [Saccoglossus kowalevskii]	4
PladumEVm022594	3.50789833555171	3.99687808416261	103.715962733718	2.33502320913068e-24	6.47487110347754e-22	.	.	.	.	.	8
PladumEVm027005	4.12848550550411	1.96017617869838	103.597601288809	2.47877122508185e-24	6.81935337268776e-22	.	.	.	XP_005103153.1 inositol phosphoceramide mannosyltransferase 2-like [Aplysia californica]	.	0
PladumEVm031101	-6.20895755513568	2.1118649953919	102.842203624264	3.62934897476218e-24	9.90670498665748e-22	.	.	.	.	XP_006817777.1 PREDICTED: uncharacterized protein LOC102809410 [Saccoglossus kowalevskii]	2
PladumEVm102960	-8.6029533495151	3.40095770546278	102.665001275985	3.9689465569468e-24	1.07496917638112e-21	.	.	.	.	.	2
PladumEVm021452	-4.86958998262027	7.30590828546395	102.428455546124	4.47231181649792e-24	1.2019854042817e-21	.	.	.	.	.	9
PladumEVm085063	-4.95663029207501	5.37913068748721	102.132804384948	5.19215775933232e-24	1.3847999996436e-21	.	.	.	.	.	5
PladumEVm103416	-5.25141609166531	4.45770161319179	101.977154039928	5.61657954402995e-24	1.48664903552168e-21	.	.	.	.	XP_006821117.1 PREDICTED: uncharacterized protein LOC100378034 [Saccoglossus kowalevskii]	5
PladumEVm046196	-3.64756552426298	3.50061133514762	100.84646200982	9.93971946241065e-24	2.611156829302e-21	.	.	.	.	.	5
PladumEVm059792	2.40445847031886	4.82538353408743	100.424952743955	1.22969095512321e-23	3.20628151351118e-21	sp|Q9CQU0|TXD12_MOUSE Thioredoxin domain-containing protein 12 OS=Mus musculus OX=10090 GN=Txndc12 PE=1 SV=1	NP_056997.1 thioredoxin domain-containing protein 12 precursor [Homo sapiens]	.	XP_005101514.1 thioredoxin domain-containing protein 12 isoform X2 [Aplysia californica]	XP_002739467.1 PREDICTED: thioredoxin domain-containing protein 12-like [Saccoglossus kowalevskii]	0
PladumEVm039694	2.97112181777509	4.24108532352468	100.36478138978	1.26762179139424e-23	3.28069909403876e-21	.	.	.	XP_035828857.1 probable prolyl 4-hydroxylase 3 [Aplysia californica]	XP_006813613.1 PREDICTED: uncharacterized protein LOC102806073 [Saccoglossus kowalevskii]	4
PladumEVm003055	2.55140389827411	3.74468666511476	100.104147265031	1.44590437403473e-23	3.71459212679409e-21	sp|Q8BYA0|TBCD_MOUSE Tubulin-specific chaperone D OS=Mus musculus OX=10090 GN=Tbcd PE=1 SV=1	NP_005984.3 tubulin-specific chaperone D [Homo sapiens]	gi|19920548|ref|NP_608648.1| tubulin folding cofactor D [Drosophila melanogaster]	XP_005090237.3 tubulin-specific chaperone D [Aplysia californica]	XP_006812079.1 PREDICTED: tubulin-specific chaperone D-like [Saccoglossus kowalevskii]	0
PladumEVm070730	-3.63553057797073	3.22584752438689	100.029881334064	1.50115072729832e-23	3.82837264679387e-21	.	.	.	.	.	3
PladumEVm109730	4.86677367174936	2.90705523359216	100.012845412911	1.51411856447769e-23	3.83346293654248e-21	.	.	.	XP_012941522.1 uncharacterized protein LOC106012613 [Aplysia californica]	XP_002732737.1 PREDICTED: ependymin-related protein 1-like [Saccoglossus kowalevskii]	0
PladumEVm040047	-4.26043566764104	4.73973094192181	99.7070453891663	1.76691552850743e-23	4.44131378780728e-21	.	.	.	XP_012935975.2 dynein beta chain, flagellar outer arm [Aplysia californica]	XP_006821601.1 PREDICTED: DNA-directed RNA polymerase II subunit RPB1-like [Saccoglossus kowalevskii]	8
PladumEVm016010	3.15792338274824	3.13433344491548	99.3077869732683	2.16156465785862e-23	5.39449339863732e-21	sp|P00184|CP1A1_MOUSE Cytochrome P450 1A1 OS=Mus musculus OX=10090 GN=Cyp1a1 PE=1 SV=2	NP_000093.1 steroid 17-alpha-hydroxylase/17,20 lyase precursor [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_012941324.1 steroid 17-alpha-hydroxylase/17,20 lyase [Aplysia californica]	XP_002730849.1 PREDICTED: steroid 17-alpha-hydroxylase/17,20 lyase-like [Saccoglossus kowalevskii]	1
PladumEVm045829	6.36850174706618	7.38974480992952	99.0761442032936	2.42977566724128e-23	6.02084624381155e-21	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3	NP_055300.1 hematopoietic prostaglandin D synthase [Homo sapiens]	gi|442623993|ref|NP_001261040.1| glutathione S transferase S1, isoform D [Drosophila melanogaster]	XP_035824165.1 probable glutathione S-transferase 7 [Aplysia californica]	XP_002731499.2 PREDICTED: hematopoietic prostaglandin D synthase-like [Saccoglossus kowalevskii]	0
PladumEVm074020	-5.4824736901	3.11444291631406	98.9044934313642	2.64977475021262e-23	6.51975211251258e-21	.	.	.	XP_035829621.1 mucin-5AC, partial [Aplysia californica]	XP_006817023.1 PREDICTED: uncharacterized protein LOC102809564, partial [Saccoglossus kowalevskii]	5
PladumEVm037884	-4.27478115998933	9.71093090485105	98.6858348879716	2.95911189580573e-23	7.2299587781508e-21	.	.	.	.	.	9
PladumEVm035804	-5.01571462823632	0.954269844679723	98.3683596269712	3.47365296624549e-23	8.42819173525354e-21	.	.	.	.	.	8
PladumEVm025233	2.96404124360838	7.9576508844816	98.2220516218689	3.74001855681841e-23	9.01189712804679e-21	sp|P53566|CEBPA_MOUSE CCAAT/enhancer-binding protein alpha OS=Mus musculus OX=10090 GN=Cebpa PE=1 SV=2	NP_001272808.1 CCAAT/enhancer-binding protein beta isoform c [Homo sapiens]	gi|17647933|ref|NP_523843.1| slow border cells, isoform A [Drosophila melanogaster]	XP_012941903.1 apC/EBP isoform X1 [Aplysia californica]	XP_006821714.1 PREDICTED: CCAAT/enhancer-binding protein delta-like [Saccoglossus kowalevskii]	8
PladumEVm066360	-10.7818229044301	-0.321377198190579	98.1122234008342	3.95331007433689e-23	9.46059593748332e-21	.	.	.	.	.	0
PladumEVm072801	4.74928931848662	1.81347687699994	97.7859191748586	4.66150624421537e-23	1.10794807256218e-20	sp|P84228|H32_MOUSE Histone H3.2 OS=Mus musculus OX=10090 GN=H3c2 PE=1 SV=2	NP_066403.2 histone H3.2 [Homo sapiens]	gi|24585677|ref|NP_724345.1| histone H3 [Drosophila melanogaster]	XP_005110442.1 histone H3 [Aplysia californica]	XP_006820299.1 PREDICTED: histone H3-like [Saccoglossus kowalevskii]	1
PladumEVm014318	-4.01235852543424	8.70808596256694	97.4467981984383	5.53229219462659e-23	1.3060321418112e-20	.	.	.	.	.	9
PladumEVm021059	4.90678730777228	0.731234248504957	97.3481756423815	5.81482039415799e-23	1.3635168439697e-20	sp|A2AIG8|1A1L1_MOUSE 1-aminocyclopropane-1-carboxylate synthase-like protein 1 OS=Mus musculus OX=10090 GN=Accs PE=2 SV=1	NP_115981.1 1-aminocyclopropane-1-carboxylate synthase-like protein 1 [Homo sapiens]	gi|18859735|ref|NP_572953.1| CG1461, isoform A [Drosophila melanogaster]	XP_005105558.1 1-aminocyclopropane-1-carboxylate synthase-like protein 1 [Aplysia californica]	XP_006825761.1 PREDICTED: 1-aminocyclopropane-1-carboxylate synthase-like protein 1-like [Saccoglossus kowalevskii]	0
PladumEVm041868	-3.66539593271046	2.14067051299193	96.1383557544848	1.07129105167333e-22	2.49532253696097e-20	.	.	.	.	.	1
PladumEVm068488	-3.23532708202864	6.10927945394647	96.0763514545807	1.10537301886024e-22	2.55765747721576e-20	.	.	.	.	.	1
PladumEVm045849	5.58050449352901	3.76372524896223	95.5707188759265	1.42701536218027e-22	3.28016379863267e-20	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3	NP_055300.1 hematopoietic prostaglandin D synthase [Homo sapiens]	gi|442623993|ref|NP_001261040.1| glutathione S transferase S1, isoform D [Drosophila melanogaster]	XP_035824165.1 probable glutathione S-transferase 7 [Aplysia californica]	XP_002731499.2 PREDICTED: hematopoietic prostaglandin D synthase-like [Saccoglossus kowalevskii]	2
